year,race_name,round_number,event_format,lap_number,overtaker,overtaken,overtaker_prev_pos,overtaker_next_pos,overtaken_prev_pos,overtaken_next_pos,position_gain,consecutive_before,consecutive_after,pit_related,accurate_timing,safety_car,yellow_flag,lap1_or_restart_like
2025,Belgian Grand Prix,13,sprint_qualifying,8,HAM,COL,16,14,15,16,2,True,False,False,True,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,8,HAM,HUL,16,14,14,15,2,False,True,False,True,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,9,HAM,GAS,14,13,13,14,1,True,True,False,True,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,10,ALO,STR,20,19,19,20,1,True,True,False,True,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,11,ANT,GAS,18,16,14,18,2,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,11,ANT,HUL,18,16,15,19,2,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,11,BEA,OCO,12,11,11,12,1,True,True,False,True,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,11,COL,GAS,16,13,14,18,3,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,11,COL,HAM,16,13,13,14,3,False,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,11,COL,HUL,16,13,15,19,3,True,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,11,SAI,GAS,17,15,14,18,2,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,11,SAI,HUL,17,15,15,19,2,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,11,STR,ALO,20,17,19,20,3,True,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,11,STR,GAS,20,17,14,18,3,False,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,11,STR,HUL,20,17,15,19,3,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,12,ANT,HAM,16,15,14,17,1,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,12,HUL,GAS,19,18,18,19,1,True,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,12,NOR,PIA,2,1,1,2,1,True,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,12,OCO,BEA,12,11,11,12,1,True,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,12,SAI,HAM,15,14,14,17,1,True,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,12,STR,HAM,17,16,14,17,1,False,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,12,TSU,ALB,7,6,6,7,1,True,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,ALO,ANT,20,16,15,18,4,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,ALO,COL,20,16,13,17,4,False,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,ALO,SAI,20,16,14,20,4,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,ALO,STR,20,16,16,19,4,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,ANT,SAI,15,18,14,20,-3,True,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,GAS,ANT,19,14,15,18,5,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,GAS,BEA,19,14,12,15,5,False,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,GAS,COL,19,14,13,17,5,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,GAS,SAI,19,14,14,20,5,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,GAS,STR,19,14,16,19,5,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,HAD,ALB,8,4,7,8,4,True,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,HAD,LEC,8,4,3,5,4,False,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,HAD,RUS,8,4,5,7,4,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,HAD,VER,8,4,4,6,4,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,HAM,ANT,17,9,15,18,8,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,HAM,BEA,17,9,12,15,8,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,HAM,BOR,17,9,10,12,8,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,HAM,COL,17,9,13,17,8,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,HAM,LAW,17,9,9,11,8,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,HAM,OCO,17,9,11,10,8,False,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,HAM,SAI,17,9,14,20,8,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,HAM,STR,17,9,16,19,8,True,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,HUL,ANT,18,13,15,18,5,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,HUL,BEA,18,13,12,15,5,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,HUL,COL,18,13,13,17,5,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,HUL,SAI,18,13,14,20,5,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,HUL,STR,18,13,16,19,5,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,OCO,BOR,11,10,10,12,1,True,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,OCO,LAW,11,10,9,11,1,False,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,STR,SAI,16,19,14,20,-3,False,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,TSU,LEC,6,3,3,5,3,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,TSU,RUS,6,3,5,7,3,True,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,13,TSU,VER,6,3,4,6,3,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,ALB,HAD,8,6,4,16,2,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,ALB,TSU,8,6,3,12,2,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,ALO,BEA,16,13,15,14,3,True,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,ALO,HAD,16,13,4,16,3,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,ALO,OCO,16,13,10,20,3,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,ANT,OCO,18,17,10,20,1,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,BEA,HAD,15,14,4,16,1,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,BEA,OCO,15,14,10,20,1,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,BOR,HAD,12,10,4,16,2,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,BOR,OCO,12,10,10,20,2,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,BOR,TSU,12,10,3,12,2,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,COL,HAD,17,15,4,16,2,False,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,COL,OCO,17,15,10,20,2,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,GAS,HAD,14,11,4,16,3,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,GAS,OCO,14,11,10,20,3,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,GAS,TSU,14,11,3,12,3,False,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,HAM,HAD,9,7,4,16,2,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,HAM,TSU,9,7,3,12,2,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,HUL,BOR,13,9,12,10,4,True,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,HUL,HAD,13,9,4,16,4,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,HUL,OCO,13,9,10,20,4,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,HUL,TSU,13,9,3,12,4,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,LAW,HAD,11,8,4,16,3,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,LAW,OCO,11,8,10,20,3,True,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,LAW,TSU,11,8,3,12,3,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,LEC,HAD,5,3,4,16,2,True,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,LEC,TSU,5,3,3,12,2,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,PIA,NOR,2,1,1,2,1,True,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,RUS,HAD,7,5,4,16,2,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,RUS,TSU,7,5,3,12,2,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,SAI,OCO,20,19,10,20,1,False,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,STR,OCO,19,18,10,20,1,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,VER,HAD,6,4,4,16,2,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,14,VER,TSU,6,4,3,12,2,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,17,ANT,HAD,17,16,16,17,1,True,True,False,True,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,17,BEA,ALO,14,13,13,14,1,True,True,False,True,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,18,STR,HAD,18,17,17,18,1,True,True,False,True,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,19,SAI,HAD,19,18,18,19,1,True,True,False,True,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,20,ANT,COL,16,15,15,16,1,True,True,False,True,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,20,BOR,HUL,10,9,9,10,1,True,True,False,True,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,21,OCO,HAD,20,19,19,20,1,True,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,22,STR,COL,17,16,16,17,1,True,True,False,True,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,27,ANT,ALO,15,14,14,15,1,True,True,False,True,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,27,OCO,SAI,19,18,18,19,1,True,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,28,OCO,COL,18,17,17,18,1,True,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,29,SAI,COL,19,18,18,19,1,True,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,29,STR,ALO,16,15,15,16,1,True,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,30,OCO,ALO,17,16,16,17,1,True,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,31,OCO,ANT,16,15,14,16,1,False,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,31,STR,ANT,15,14,14,16,1,True,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,33,BEA,HUL,13,12,10,15,1,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,33,GAS,HUL,11,10,10,15,1,True,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,33,OCO,HUL,15,14,10,15,1,False,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,33,STR,HUL,14,13,10,15,1,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,33,TSU,HUL,12,11,10,15,1,False,False,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,34,HUL,OCO,15,14,14,15,1,True,True,True,False,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,39,HUL,STR,14,13,13,14,1,True,True,False,True,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,43,BEA,TSU,12,11,11,12,1,True,True,False,True,False,False,False
2025,Belgian Grand Prix,13,sprint_qualifying,44,HUL,TSU,13,12,12,13,1,True,True,False,True,False,False,False
2025,Hungarian Grand Prix,14,conventional,2,VER,LAW,9,8,8,9,1,True,True,False,False,False,False,True
2025,Hungarian Grand Prix,14,conventional,3,NOR,ALO,5,4,4,5,1,True,True,False,True,False,False,False
2025,Hungarian Grand Prix,14,conventional,3,VER,STR,8,7,7,8,1,True,True,False,True,False,False,False
2025,Hungarian Grand Prix,14,conventional,5,COL,HUL,18,18,17,20,0,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,5,GAS,COL,19,17,18,18,2,True,True,False,True,False,False,False
2025,Hungarian Grand Prix,14,conventional,5,GAS,HUL,19,17,17,20,2,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,5,TSU,HUL,20,19,17,20,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,13,TSU,COL,19,18,18,19,1,True,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,14,GAS,ALB,17,15,16,17,2,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,14,GAS,OCO,17,15,15,16,2,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,14,HUL,COL,20,19,19,20,1,True,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,15,ALB,OCO,17,18,16,19,-1,True,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,15,ANT,SAI,13,12,12,14,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,15,HAM,SAI,14,13,12,14,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,15,HUL,ALB,19,17,17,18,2,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,15,HUL,OCO,19,17,16,19,2,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,15,TSU,ALB,18,16,17,18,2,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,15,TSU,OCO,18,16,16,19,2,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,16,GAS,SAI,15,14,14,17,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,16,HUL,SAI,17,16,14,17,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,16,TSU,SAI,16,15,14,17,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,17,STR,VER,8,7,7,8,1,True,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,18,ANT,VER,12,11,8,16,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,18,BEA,VER,10,9,8,16,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,18,GAS,VER,14,13,8,16,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,18,HAD,VER,11,10,8,16,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,18,HAM,VER,13,12,8,16,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,18,HUL,VER,16,15,8,16,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,18,LAW,VER,9,8,8,16,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,18,TSU,VER,15,14,8,16,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,19,ALO,PIA,5,4,2,5,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,19,NOR,PIA,4,2,2,5,2,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,19,NOR,RUS,4,2,3,3,2,True,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,19,RUS,PIA,3,3,2,5,0,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,20,ALO,LEC,4,2,1,3,2,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,20,ALO,RUS,4,2,3,6,2,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,20,BOR,RUS,6,5,3,6,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,20,HUL,TSU,15,14,14,16,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,20,NOR,LEC,2,1,1,3,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,20,PIA,RUS,5,4,3,6,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,20,VER,TSU,16,15,14,16,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,21,ALB,TSU,18,17,16,20,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,21,COL,TSU,20,19,16,20,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,21,HAM,ANT,12,11,11,12,1,True,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,21,LEC,ALO,3,2,2,3,1,True,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,21,OCO,TSU,19,18,16,20,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,21,RUS,BOR,6,5,5,6,1,True,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,21,SAI,TSU,17,16,16,20,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,22,ALB,ANT,17,16,12,19,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,22,COL,ANT,19,18,12,19,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,22,GAS,ANT,13,12,12,19,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,22,HUL,ANT,14,14,12,19,0,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,22,OCO,ANT,18,17,12,19,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,22,PIA,ALO,4,3,3,4,1,True,True,False,True,False,False,False
2025,Hungarian Grand Prix,14,conventional,22,SAI,ANT,16,15,12,19,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,22,VER,ANT,15,13,12,19,2,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,22,VER,HUL,15,13,14,14,2,True,True,False,True,False,False,False
2025,Hungarian Grand Prix,14,conventional,24,VER,GAS,13,12,12,13,1,True,True,False,True,False,False,False
2025,Hungarian Grand Prix,14,conventional,26,RUS,ALO,5,4,4,5,1,True,True,False,True,False,False,False
2025,Hungarian Grand Prix,14,conventional,29,VER,HAM,12,11,11,12,1,True,True,False,True,False,False,False
2025,Hungarian Grand Prix,14,conventional,30,HAD,BEA,10,10,9,11,0,True,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,30,VER,BEA,11,9,9,11,2,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,30,VER,HAD,11,9,10,10,2,True,True,False,True,False,False,False
2025,Hungarian Grand Prix,14,conventional,31,ALB,BEA,16,15,11,20,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,31,ANT,BEA,19,18,11,20,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,31,COL,BEA,18,17,11,20,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,31,GAS,BEA,13,12,11,20,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,31,HAM,BEA,12,11,11,20,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,31,HUL,BEA,14,13,11,20,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,31,LEC,NOR,2,1,1,2,1,True,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,31,OCO,BEA,17,16,11,20,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,31,SAI,BEA,15,14,11,20,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,31,TSU,BEA,20,19,11,20,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,32,ALB,GAS,15,14,12,15,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,32,HUL,GAS,13,12,12,15,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,32,PIA,NOR,3,2,2,4,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,32,RUS,NOR,4,3,2,4,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,32,SAI,GAS,14,13,12,15,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,33,ANT,GAS,18,17,15,20,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,33,BEA,GAS,20,19,15,20,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,33,COL,GAS,17,16,15,20,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,33,HAM,HAD,11,10,10,11,1,True,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,33,OCO,GAS,16,15,15,20,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,33,TSU,GAS,19,18,15,20,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,34,ALB,HAD,14,13,11,19,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,34,ANT,HAD,17,16,11,19,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,34,BEA,HAD,19,18,11,19,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,34,COL,HAD,16,15,11,19,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,34,HUL,HAD,12,11,11,19,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,34,OCO,HAD,15,14,11,19,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,34,SAI,HAD,13,12,11,19,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,34,TSU,HAD,18,17,11,19,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,35,ANT,COL,16,15,15,17,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,35,TSU,COL,17,16,15,17,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,36,BEA,COL,18,17,17,20,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,36,GAS,COL,20,19,17,20,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,36,HAD,COL,19,18,17,20,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,36,LAW,STR,8,7,7,8,1,True,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,37,HAM,STR,10,9,8,12,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,37,HUL,STR,11,10,8,12,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,37,SAI,STR,12,11,8,12,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,37,VER,STR,9,8,8,12,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,38,ANT,ALB,15,14,13,15,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,38,BEA,TSU,17,17,16,19,0,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,38,GAS,TSU,19,18,16,19,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,38,HAD,BEA,18,16,17,17,2,True,True,False,True,False,False,False
2025,Hungarian Grand Prix,14,conventional,38,HAD,TSU,18,16,16,19,2,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,38,OCO,ALB,14,13,13,15,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,39,BEA,ALB,17,16,15,18,1,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,39,GAS,ALB,18,17,15,18,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,39,HAD,ALB,16,15,15,18,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,39,STR,SAI,12,11,11,12,1,True,True,False,True,False,False,False
2025,Hungarian Grand Prix,14,conventional,40,BOR,ALO,6,5,5,8,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,40,LAW,ALO,7,7,5,8,0,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,40,PIA,LEC,2,1,1,2,1,True,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,40,VER,ALO,8,6,5,8,2,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,40,VER,LAW,8,6,7,7,2,True,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,41,ALO,BOR,8,6,5,8,2,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,41,ALO,LAW,8,6,7,12,2,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,41,ANT,OCO,14,13,13,14,1,True,True,False,True,False,False,False
2025,Hungarian Grand Prix,14,conventional,41,HAM,BOR,9,7,5,8,2,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,41,HAM,LAW,9,7,7,12,2,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,41,HUL,LAW,10,11,7,12,-1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,41,NOR,LEC,4,3,2,4,1,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,41,RUS,LEC,3,2,2,4,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,41,SAI,HUL,12,10,10,11,2,False,True,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,41,SAI,LAW,12,10,7,12,2,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,41,STR,HUL,11,9,10,11,2,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,41,STR,LAW,11,9,7,12,2,False,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,41,VER,BOR,6,5,5,8,1,True,False,True,False,False,False,False
2025,Hungarian Grand Prix,14,conventional,42,ALB,HUL,18,17,11,19,1,False,False,True,False,False,False,False
