year,race_name,round_number,event_format,lap_number,overtaker,overtaken,overtaker_prev_pos,overtaker_next_pos,overtaken_prev_pos,overtaken_next_pos,position_gain,consecutive_before,consecutive_after,pit_related,accurate_timing,safety_car,yellow_flag,lap1_or_restart_like
2024,São Paulo Grand Prix,21,sprint_qualifying,4,SAI,ZHO,17,15,16,16,2,True,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,4,ZHO,BEA,16,16,13,17,0,False,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,5,BEA,ZHO,17,16,16,18,1,True,False,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,5,PER,ZHO,18,17,16,18,1,False,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,5,VER,GAS,10,9,9,10,1,True,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,6,HUL,COL,13,12,12,13,1,True,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,6,VER,ALO,9,8,8,9,1,True,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,10,VER,PIA,8,7,7,8,1,True,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,11,HUL,HAM,12,11,11,12,1,True,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,11,VER,LAW,7,6,6,7,1,True,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,12,BEA,BOT,16,15,14,17,1,False,False,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,12,COL,HAM,13,12,12,13,1,True,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,12,PER,BOT,17,16,14,17,1,False,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,12,SAI,BOT,15,14,14,17,1,True,False,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,16,GAS,ALO,10,9,9,10,1,True,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,18,SAI,HAM,14,13,13,14,1,True,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,19,BEA,HAM,15,14,14,15,1,True,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,22,BEA,SAI,14,13,13,15,1,True,False,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,22,HAM,SAI,15,14,13,15,1,False,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,23,BEA,COL,13,12,12,14,1,True,False,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,23,HAM,COL,14,13,12,14,1,False,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,24,VER,LEC,6,5,5,6,1,True,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,25,ALO,LEC,10,9,6,13,1,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,25,BEA,LEC,12,11,6,13,1,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,25,GAS,LEC,9,8,6,13,1,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,25,HAM,LEC,13,12,6,13,1,False,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,25,HUL,LEC,11,10,6,13,1,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,25,LAW,LEC,7,6,6,13,1,True,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,25,PIA,LEC,8,7,6,13,1,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,26,ALO,LAW,9,8,6,9,1,False,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,26,BEA,HUL,11,10,10,17,1,True,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,26,BOT,HUL,17,16,10,17,1,False,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,26,COL,HUL,14,15,10,17,-1,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,26,GAS,LAW,8,6,6,9,2,False,False,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,26,GAS,PIA,8,6,7,7,2,True,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,26,HAM,HUL,12,11,10,17,1,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,26,LEC,HUL,13,12,10,17,1,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,26,PER,COL,16,14,14,15,2,False,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,26,PER,HUL,16,14,10,17,2,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,26,PIA,LAW,7,7,6,9,0,True,False,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,26,SAI,COL,15,13,14,15,2,True,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,26,SAI,HUL,15,13,10,17,2,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,27,BOT,COL,16,15,15,16,1,True,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,27,LEC,BEA,12,10,10,11,2,False,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,27,LEC,HAM,12,10,11,12,2,True,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,27,OCO,TSU,4,3,3,4,1,True,True,False,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,27,ZHO,HUL,18,17,17,18,1,True,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,28,BOT,BEA,15,11,11,14,4,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,28,BOT,HAM,15,11,12,12,4,False,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,28,BOT,PER,15,11,14,15,4,True,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,28,BOT,SAI,15,11,13,13,4,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,28,HAM,BEA,12,12,11,14,0,True,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,28,LAW,ALO,9,7,8,10,2,True,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,28,LAW,PIA,9,7,7,9,2,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,28,LEC,ALO,10,8,8,10,2,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,28,LEC,PIA,10,8,7,9,2,False,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,28,SAI,BEA,13,13,11,14,0,False,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,28,VER,TSU,5,4,4,5,1,True,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,29,ALO,LAW,10,9,7,11,1,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,29,GAS,NOR,6,3,2,5,3,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,29,GAS,RUS,6,3,1,4,3,False,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,29,GAS,TSU,6,3,5,6,3,True,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,29,HAM,BOT,12,10,11,12,2,True,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,29,HAM,LAW,12,10,7,11,2,False,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,29,LEC,LAW,8,7,7,11,1,True,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,29,OCO,NOR,3,1,2,5,2,True,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,29,OCO,RUS,3,1,1,4,2,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,29,PER,BEA,15,14,14,15,1,True,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,29,PIA,LAW,9,8,7,11,1,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,29,VER,NOR,4,2,2,5,2,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,29,VER,RUS,4,2,1,4,2,False,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,30,LAW,HAM,11,10,10,11,1,True,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,30,NOR,RUS,5,4,4,5,1,True,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,33,PER,SAI,14,13,13,14,1,True,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,33,ZHO,BEA,16,15,15,16,1,True,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,34,BEA,ZHO,16,15,15,16,1,True,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,34,HAM,ALO,11,9,9,10,2,False,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,34,HAM,LAW,11,9,10,11,2,True,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,34,LEC,TSU,7,6,6,8,1,True,False,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,34,PER,BOT,13,12,12,13,1,True,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,34,PIA,TSU,8,7,6,8,1,False,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,34,RUS,NOR,5,4,4,5,1,True,True,True,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,35,BEA,BOT,15,14,13,15,1,False,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,35,SAI,BOT,14,13,13,15,1,True,False,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,36,BOT,BEA,15,14,14,16,1,True,False,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,36,ZHO,BEA,16,15,14,16,1,False,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,43,BEA,ALO,15,12,10,15,3,False,False,False,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,43,BEA,BOT,15,12,13,13,3,False,True,False,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,43,BEA,ZHO,15,12,14,14,3,True,False,False,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,43,BOT,ALO,13,13,10,15,0,False,False,False,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,43,LAW,ALO,11,9,10,15,2,True,False,False,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,43,LAW,HAM,11,9,9,11,2,False,False,False,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,43,LEC,NOR,6,4,5,7,2,True,False,False,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,43,LEC,RUS,6,4,4,5,2,False,True,False,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,43,PER,ALO,12,10,10,15,2,False,False,False,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,43,PER,HAM,12,10,9,11,2,False,True,False,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,43,PIA,NOR,7,6,5,7,1,False,True,False,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,43,VER,OCO,2,1,1,2,1,True,True,False,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,43,ZHO,ALO,14,14,10,15,0,False,True,False,False,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,46,NOR,PIA,7,6,6,7,1,True,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,46,RUS,LEC,5,4,4,5,1,True,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,55,HAM,PER,11,10,10,11,1,True,True,False,True,False,False,False
2024,São Paulo Grand Prix,21,sprint_qualifying,58,ALO,ZHO,15,14,14,15,1,True,True,False,True,False,False,False
2024,Las Vegas Grand Prix,22,conventional,2,ALO,MAG,15,14,14,15,1,True,True,False,False,False,False,True
2024,Las Vegas Grand Prix,22,conventional,2,HUL,PIA,9,8,8,9,1,True,True,False,False,False,False,True
2024,Las Vegas Grand Prix,22,conventional,2,PER,ALB,17,16,16,17,1,True,True,False,False,False,False,True
2024,Las Vegas Grand Prix,22,conventional,4,ALB,ALO,17,16,14,19,1,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,4,BOT,ALO,19,18,14,19,1,False,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,4,MAG,ALO,15,14,14,19,1,True,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,4,PER,ALO,16,15,14,19,1,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,4,STR,ALO,18,17,14,19,1,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,4,VER,GAS,5,4,4,5,1,True,True,False,True,False,False,False
2024,Las Vegas Grand Prix,22,conventional,5,COL,ALO,20,19,19,20,1,True,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,5,PIA,HUL,9,8,8,9,1,True,True,False,True,False,False,False
2024,Las Vegas Grand Prix,22,conventional,6,HAM,HUL,10,9,9,10,1,True,True,False,True,False,False,False
2024,Las Vegas Grand Prix,22,conventional,7,PER,MAG,15,14,14,15,1,True,True,False,True,False,False,False
2024,Las Vegas Grand Prix,22,conventional,7,SAI,LEC,3,2,2,3,1,True,True,False,True,False,False,False
2024,Las Vegas Grand Prix,22,conventional,8,HAM,PIA,9,8,8,9,1,True,True,False,True,False,False,False
2024,Las Vegas Grand Prix,22,conventional,8,NOR,GAS,6,5,5,6,1,True,True,False,True,False,False,False
2024,Las Vegas Grand Prix,22,conventional,8,VER,LEC,4,3,3,4,1,True,True,False,True,False,False,False
2024,Las Vegas Grand Prix,22,conventional,9,BOT,ALB,18,16,16,18,2,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,9,BOT,STR,18,16,17,19,2,True,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,9,COL,ALB,19,17,16,18,2,False,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,9,COL,STR,19,17,17,19,2,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,9,GAS,LEC,6,4,4,7,2,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,9,GAS,NOR,6,4,5,10,2,True,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,9,HAM,LEC,8,5,4,7,3,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,9,HAM,NOR,8,5,5,10,3,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,9,HAM,TSU,8,5,7,6,3,True,True,False,True,False,False,False
2024,Las Vegas Grand Prix,22,conventional,9,HUL,NOR,10,9,5,10,1,False,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,9,PER,LAW,14,13,13,14,1,True,True,False,True,False,False,False
2024,Las Vegas Grand Prix,22,conventional,9,PIA,NOR,9,8,5,10,1,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,9,TSU,LEC,7,6,4,7,1,False,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,9,TSU,NOR,7,6,5,10,1,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,ALO,ALB,20,18,18,19,2,False,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,ALO,STR,20,18,19,20,2,True,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,BOT,LEC,16,14,7,16,2,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,BOT,NOR,16,14,10,17,2,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,COL,LEC,17,15,7,16,2,False,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,COL,NOR,17,15,10,17,2,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,HAM,GAS,5,4,4,9,1,True,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,HUL,GAS,9,5,4,9,4,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,HUL,LEC,9,5,7,16,4,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,HUL,PIA,9,5,8,11,4,True,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,HUL,TSU,9,5,6,10,4,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,LAW,LEC,14,12,7,16,2,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,LAW,NOR,14,12,10,17,2,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,MAG,LEC,15,13,7,16,2,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,MAG,NOR,15,13,10,17,2,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,OCO,GAS,11,6,4,9,5,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,OCO,LEC,11,6,7,16,5,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,OCO,NOR,11,6,10,17,5,True,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,OCO,PIA,11,6,8,11,5,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,OCO,TSU,11,6,6,10,5,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,PER,GAS,13,8,4,9,5,False,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,PER,LEC,13,8,7,16,5,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,PER,NOR,13,8,10,17,5,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,PER,PIA,13,8,8,11,5,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,PER,TSU,13,8,6,10,5,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,PIA,LEC,8,11,7,16,-3,True,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,VER,SAI,3,2,2,3,1,True,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,ZHO,GAS,12,7,4,9,5,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,ZHO,LEC,12,7,7,16,5,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,ZHO,NOR,12,7,10,17,5,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,ZHO,PIA,12,7,8,11,5,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,10,ZHO,TSU,12,7,6,10,5,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,ALO,PIA,18,17,11,18,1,False,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,BOT,GAS,14,8,9,16,6,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,BOT,LAW,14,8,12,13,6,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,BOT,PIA,14,8,11,18,6,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,BOT,SAI,14,8,3,11,6,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,BOT,TSU,14,8,10,15,6,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,BOT,ZHO,14,8,7,9,6,False,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,COL,GAS,15,10,9,16,5,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,COL,LAW,15,10,12,13,5,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,COL,PIA,15,10,11,18,5,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,COL,SAI,15,10,3,11,5,False,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,COL,TSU,15,10,10,15,5,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,HAM,SAI,4,3,3,11,1,True,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,HUL,SAI,5,4,3,11,1,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,LAW,GAS,12,13,9,16,-1,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,LAW,PIA,12,13,11,18,-1,True,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,LAW,TSU,12,13,10,15,-1,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,LEC,GAS,16,12,9,16,4,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,LEC,LAW,16,12,12,13,4,False,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,LEC,PIA,16,12,11,18,4,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,LEC,TSU,16,12,10,15,4,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,MAG,GAS,13,7,9,16,6,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,MAG,LAW,13,7,12,13,6,True,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,MAG,PIA,13,7,11,18,6,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,MAG,SAI,13,7,3,11,6,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,MAG,TSU,13,7,10,15,6,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,MAG,ZHO,13,7,7,9,6,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,NOR,GAS,17,14,9,16,3,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,NOR,PIA,17,14,11,18,3,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,NOR,TSU,17,14,10,15,3,False,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,OCO,SAI,6,6,3,11,0,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,PER,OCO,8,5,6,6,3,False,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,PER,SAI,8,5,3,11,3,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,PER,ZHO,8,5,7,9,3,True,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,TSU,GAS,10,15,9,16,-5,True,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,11,ZHO,SAI,7,9,3,11,-2,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,ALB,LAW,19,17,13,19,2,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,ALB,ZHO,19,17,9,18,2,False,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,ALO,LAW,17,14,13,19,3,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,ALO,OCO,17,14,6,15,3,False,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,ALO,ZHO,17,14,9,18,3,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,BOT,OCO,8,7,6,15,1,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,COL,OCO,10,9,6,15,1,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,COL,ZHO,10,9,9,18,1,True,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,GAS,LAW,16,13,13,19,3,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,GAS,OCO,16,13,6,15,3,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,GAS,ZHO,16,13,9,18,3,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,HAM,VER,3,2,2,5,1,True,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,HUL,VER,4,3,2,5,1,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,LEC,OCO,12,10,6,15,2,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,LEC,ZHO,12,10,9,18,2,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,MAG,OCO,7,6,6,15,1,True,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,NOR,LAW,14,11,13,19,3,True,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,NOR,OCO,14,11,6,15,3,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,NOR,ZHO,14,11,9,18,3,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,PER,VER,5,4,2,5,1,False,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,PIA,LAW,18,16,13,19,2,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,PIA,ZHO,18,16,9,18,2,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,SAI,COL,11,8,10,9,3,True,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,SAI,OCO,11,8,6,15,3,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,SAI,ZHO,11,8,9,18,3,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,TSU,LAW,15,12,13,19,3,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,TSU,OCO,15,12,6,15,3,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,12,TSU,ZHO,15,12,9,18,3,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,13,ALB,OCO,17,16,15,19,1,False,False,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,13,HAM,RUS,2,1,1,2,1,True,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,13,LAW,OCO,19,18,15,19,1,False,True,True,False,False,False,False
2024,Las Vegas Grand Prix,22,conventional,13,LEC,BOT,10,7,7,10,3,False,False,False,True,False,False,False
2024,Las Vegas Grand Prix,22,conventional,13,LEC,COL,10,7,9,11,3,True,False,False,True,False,False,False
2024,Las Vegas Grand Prix,22,conventional,13,LEC,MAG,10,7,6,8,3,False,True,False,True,False,False,False
2024,Las Vegas Grand Prix,22,conventional,13,NOR,BOT,11,9,7,10,2,False,True,False,True,False,False,False
2024,Las Vegas Grand Prix,22,conventional,13,NOR,COL,11,9,9,11,2,False,False,False,True,False,False,False
2024,Las Vegas Grand Prix,22,conventional,13,PER,HUL,4,3,3,4,1,True,True,False,True,False,False,False
2024,Las Vegas Grand Prix,22,conventional,13,PIA,OCO,16,15,15,19,1,True,False,True,False,False,False,False
